Wall time,Step,Value
1710337295.1740685,597,-7.666888236999512
1710337297.7594516,598,-7.441521167755127
1710337300.247189,599,-7.375574588775635
1710337304.3322694,600,-6.773150444030762
1710337307.0807512,601,-7.224501609802246
1710337309.72869,602,-5.652172088623047
1710337312.4570622,603,-4.010560989379883
1710337315.189423,604,-4.448749542236328
1710337317.8263083,605,-6.139009952545166
1710337320.4295645,606,-5.834007263183594
1710337323.060628,607,-4.146984100341797
1710337325.705293,608,-5.369060039520264
1710337328.3221061,609,-14.78243637084961
1710337332.057451,610,0.10000000149011612
1710337334.540974,611,0.10000000149011612
1710337337.1136236,612,0.10000000149011612
1710337339.587844,613,0.10000000149011612
1710337342.0941813,614,0.10000000149011612
1710337344.6692765,615,0.10000000149011612
1710337347.326999,616,0.10000000149011612
1710337350.0205867,617,0.10000000149011612
1710337352.6544278,618,0.10000000149011612
1710337355.275681,619,0.10000000149011612
1710337359.0279615,620,0.10000000149011612
1710337361.557825,621,0.10000000149011612
1710337363.9648497,622,0.10000000149011612
1710337366.5146532,623,0.10000000149011612
1710337369.0388088,624,0.10000000149011612
1710337371.4102676,625,0.10000000149011612
1710337373.8755646,626,0.10000000149011612
1710337376.481149,627,0.10000000149011612
1710337378.9621608,628,0.10000000149011612
1710337381.4844236,629,0.10000000149011612
1710337385.3736067,630,0.10000000149011612
1710337388.2077608,631,0.10000000149011612
1710337390.8920298,632,0.10000000149011612
1710337393.5753198,633,0.10000000149011612
1710337396.1971822,634,0.10000000149011612
1710337398.856384,635,0.10000000149011612
1710337401.5537276,636,0.10000000149011612
1710337404.258846,637,0.10000000149011612
1710337406.8792183,638,0.10000000149011612
1710337409.45017,639,0.10000000149011612
1710337413.1100078,640,0.10000000149011612
1710337415.611878,641,0.10000000149011612
1710337418.1417491,642,0.10000000149011612
1710337420.6082025,643,0.10000000149011612
1710337423.0618298,644,0.10000000149011612
1710337425.5803776,645,0.10000000149011612
1710337428.1429312,646,0.10000000149011612
1710337430.7520669,647,0.10000000149011612
1710337433.3754568,648,0.10000000149011612
1710337435.970725,649,0.10000000149011612
1710337439.7313073,650,0.10000000149011612
1710337442.231588,651,0.10000000149011612
1710337444.7531037,652,0.10000000149011612
1710337447.2273405,653,0.10000000149011612
1710337449.6563501,654,0.10000000149011612
1710337452.136894,655,0.10000000149011612
1710337454.6431043,656,0.10000000149011612
1710337457.0644286,657,0.10000000149011612
1710337459.5694785,658,0.10000000149011612
1710337462.0506775,659,0.10000000149011612
1710337465.946725,660,0.10000000149011612
1710337468.6511,661,0.10000000149011612
1710337471.4003203,662,0.10000000149011612
1710337474.2938223,663,0.10000000149011612
1710337476.8768792,664,0.10000000149011612
1710337479.4066885,665,0.10000000149011612
1710337482.081975,666,0.10000000149011612
1710337484.6481252,667,0.10000000149011612
1710337487.2220578,668,0.10000000149011612
1710337489.761066,669,0.10000000149011612
1710337493.4465854,670,0.10000000149011612
1710337495.9510088,671,0.10000000149011612
1710337498.5492256,672,0.10000000149011612
1710337501.2356331,673,0.10000000149011612
1710337503.8588965,674,0.10000000149011612
1710337506.4667077,675,0.10000000149011612
1710337509.2146034,676,0.10000000149011612
1710337511.9243083,677,0.10000000149011612
1710337514.7086618,678,0.5773805379867554
1710337517.3817453,679,-0.3752521574497223
1710337520.9564664,680,0.4094621539115906
1710337523.4311056,681,-6.701157569885254
1710337525.9162993,682,-8.790310859680176
1710337528.2296348,683,-11.95400619506836
1710337530.8105192,684,-8.51973819732666
1710337533.36484,685,-1.9792883396148682
1710337535.9215481,686,-2.9696338176727295
1710337538.4850004,687,-5.378442764282227
1710337540.946566,688,-7.12937068939209
1710337543.4812777,689,-2.9909846782684326
1710337547.2927146,690,-8.055316925048828
1710337549.9529583,691,-6.3982930183410645
1710337552.4838057,692,-9.113027572631836
1710337554.911177,693,-10.190417289733887
1710337557.4241443,694,-9.57680892944336
1710337559.8873096,695,-7.30917501449585
1710337562.4826546,696,-6.598646640777588
1710337564.970506,697,-10.502335548400879
1710337567.4699287,698,-13.748889923095703
1710337569.9473748,699,-12.117640495300293
1710337573.643015,700,-12.349686622619629
