Wall time,Step,Value
1710326389.294366,409,61.332496643066406
1710326392.2660408,410,-269.03485107421875
1710326394.112061,411,-307.9219055175781
1710326395.9734159,412,-189.29173278808594
1710326397.8145177,413,-860.06787109375
1710326399.6577442,414,-258.34271240234375
1710326401.5220218,415,-234.31964111328125
1710326403.3596237,416,-112.78401184082031
1710326405.2091649,417,244.6077880859375
1710326407.0882509,418,117.38556671142578
1710326408.9381685,419,-78.95538330078125
1710326412.0338206,420,126.78555297851562
1710326413.8653293,421,-239.92974853515625
1710326415.7424538,422,148.21047973632812
1710326417.5664673,423,29.547374725341797
1710326419.3971238,424,-640.1819458007812
1710326421.259476,425,-364.1952819824219
1710326423.113492,426,-30.44853401184082
1710326424.9768624,427,-345.2967224121094
1710326426.8293064,428,-298.03887939453125
1710326428.6708515,429,-931.328369140625
1710326431.760457,430,270.17779541015625
1710326433.608133,431,-372.42388916015625
1710326435.4473374,432,-71.25666046142578
1710326437.3018172,433,-985.3419189453125
1710326439.1698685,434,-93.08927154541016
1710326441.017416,435,423.269287109375
1710326442.8456254,436,394.35980224609375
1710326444.7179222,437,-274.6510314941406
1710326446.5379736,438,-522.896484375
1710326448.3970313,439,125.89615631103516
1710326451.4251184,440,-10.8111572265625
1710326453.3155303,441,-164.82119750976562
1710326455.1638749,442,-457.06573486328125
1710326457.0147347,443,-265.98187255859375
1710326458.8958757,444,-299.92706298828125
1710326460.774211,445,451.39141845703125
1710326462.6394136,446,-414.20489501953125
1710326464.505308,447,-160.77981567382812
1710326466.3575435,448,-353.3521728515625
1710326468.2141967,449,-539.0853881835938
1710326471.2167895,450,-2.3047943115234375
1710326473.0907562,451,-1145.208984375
1710326474.9557424,452,-385.81109619140625
1710326476.8135796,453,-356.7327880859375
1710326478.6793723,454,-269.80792236328125
1710326480.524706,455,-103.83995056152344
1710326482.3603566,456,-222.5240478515625
1710326484.1915333,457,-303.6356201171875
1710326486.0754242,458,-232.45803833007812
1710326487.941199,459,-927.881591796875
1710326490.941913,460,-243.83799743652344
1710326492.7973328,461,534.6038208007812
1710326494.643209,462,436.50250244140625
1710326496.4998424,463,-342.52386474609375
1710326498.3740025,464,273.1615905761719
1710326500.2079875,465,-701.9266357421875
1710326502.042415,466,-360.30712890625
1710326503.8740227,467,-403.250732421875
1710326505.7301605,468,-574.6075439453125
1710326507.5762417,469,-376.298583984375
1710326510.5252604,470,-777.3248291015625
1710326512.3773394,471,-23.01999855041504
1710326514.249888,472,-505.95440673828125
1710326516.1198833,473,618.291748046875
1710326517.972402,474,423.4735107421875
1710326519.842251,475,381.2123107910156
1710326521.7109454,476,290.86016845703125
1710326523.547119,477,-981.523193359375
1710326525.366332,478,-198.08999633789062
1710326527.2265074,479,-624.79931640625
1710326530.1678813,480,-290.0052490234375
1710326532.0390658,481,-163.34564208984375
1710326533.8677926,482,-58.70003890991211
1710326535.7148182,483,-318.1387939453125
1710326537.5423546,484,-469.84466552734375
1710326539.3723493,485,200.2283172607422
1710326541.2128272,486,-485.33294677734375
1710326543.0538466,487,1.2941373586654663
1710326544.919158,488,60.117523193359375
1710326546.7466686,489,41.17012023925781
1710326549.6619833,490,50.77523422241211
1710326551.5485995,491,321.9420471191406
1710326553.4151366,492,16.915260314941406
1710326555.250836,493,-233.34744262695312
1710326557.1244483,494,-428.4771728515625
1710326558.9764748,495,-993.3185424804688
1710326560.8244405,496,-343.11138916015625
1710326562.6530988,497,188.97549438476562
1710326564.5294363,498,-126.81170654296875
1710326566.3637154,499,-291.2601013183594
1710326569.33169,500,34.50255584716797
