Wall time,Step,Value
1712138297.3303916,618,-6.291733264923096
1712138300.7280362,619,-10.311491966247559
1712138304.6735995,620,-7.2877516746521
1712138308.08404,621,-7.274582862854004
1712138311.5226912,622,-9.967146873474121
1712138314.9397178,623,-9.924560546875
1712138318.349833,624,-7.596919059753418
1712138321.7847981,625,-8.086483001708984
1712138325.182637,626,-7.357880592346191
1712138328.577358,627,-11.187715530395508
1712138332.0201879,628,-6.938042640686035
1712138335.5390983,629,-10.031866073608398
1712138339.4713411,630,-8.571649551391602
1712138342.911811,631,-10.110408782958984
1712138346.3153775,632,-7.593436241149902
1712138349.7213268,633,-10.3254976272583
1712138353.12429,634,-9.899600982666016
1712138356.5221014,635,-8.762908935546875
1712138359.9202483,636,-8.608759880065918
1712138363.341249,637,-8.592916488647461
1712138366.7209084,638,-7.939761161804199
1712138370.0938506,639,-9.603918075561523
1712138374.0128937,640,-7.42086935043335
1712138377.4013894,641,-7.583642959594727
1712138380.7944138,642,-7.520735740661621
1712138384.187124,643,-8.807107925415039
1712138387.5979633,644,-10.18635082244873
1712138391.0001688,645,-6.666871547698975
1712138394.4133732,646,-8.513797760009766
1712138397.7901158,647,-5.511560916900635
1712138401.2529316,648,-8.139899253845215
1712138404.6901395,649,-8.843138694763184
1712138408.6019738,650,-6.857327938079834
1712138411.9884403,651,-8.319633483886719
1712138415.3911994,652,-9.275537490844727
1712138418.7931924,653,-6.700972557067871
1712138422.2244997,654,-8.771848678588867
1712138425.678824,655,-8.89447021484375
1712138429.043959,656,-7.698652267456055
1712138432.4937255,657,-9.80002212524414
1712138435.9096985,658,-7.374758720397949
1712138439.3000891,659,-7.301822662353516
1712138443.3144267,660,-8.72972297668457
1712138446.7263339,661,-7.836500644683838
1712138450.1639304,662,-8.574932098388672
1712138453.5661032,663,-6.356594085693359
1712138457.0079455,664,-7.850502014160156
1712138460.4443712,665,-7.903730392456055
1712138463.8920975,666,-7.885244369506836
1712138467.2868485,667,-9.224092483520508
1712138470.6979444,668,-8.658857345581055
1712138474.0805807,669,-10.481240272521973
1712138477.984814,670,-6.584193229675293
1712138481.41188,671,-8.547988891601562
1712138484.7911806,672,-7.942532539367676
1712138488.166954,673,-7.421738624572754
1712138491.5636542,674,-7.491056442260742
1712138494.9375958,675,-6.6988935470581055
1712138498.3364325,676,-7.020615577697754
1712138501.7011757,677,-8.642899513244629
1712138505.110163,678,-9.302337646484375
1712138508.5031393,679,-5.561192512512207
1712138512.4312615,680,-7.953620910644531
1712138515.8434522,681,-7.804049015045166
1712138519.2379816,682,-10.457056999206543
1712138522.683722,683,-6.480231285095215
1712138526.1225784,684,-6.732793807983398
1712138529.533615,685,-7.3960723876953125
1712138532.9054942,686,-8.00952434539795
1712138536.2901895,687,-6.335193634033203
1712138539.7357104,688,-7.751426696777344
1712138543.177814,689,-5.911601543426514
1712138547.1255162,690,-10.509984016418457
1712138550.5421956,691,-9.123828887939453
1712138553.9830692,692,-5.710313320159912
1712138557.4767952,693,-8.123627662658691
1712138560.8846707,694,-7.119849681854248
1712138564.3066795,695,-9.150461196899414
