Wall time,Step,Value
1712137268.0296133,321,0.5963283181190491
1712137271.4336083,322,19.541658401489258
1712137274.9054914,323,-2.7608118057250977
1712137278.365403,324,7.328184604644775
1712137281.8096743,325,9.658108711242676
1712137285.257499,326,-0.00919795036315918
1712137288.7305918,327,-15.669303894042969
1712137292.2210383,328,-9.05691909790039
1712137295.6323767,329,-1.263826608657837
1712137299.5996575,330,-0.4166637361049652
1712137303.0321229,331,-13.133964538574219
1712137306.4183378,332,-29.129423141479492
1712137309.8566282,333,-3.2558302879333496
1712137313.3097575,334,-15.508681297302246
1712137316.7302,335,-5.185375213623047
1712137320.1524184,336,-9.479707717895508
1712137323.5873299,337,-16.900001525878906
1712137327.0055072,338,-14.19902515411377
1712137330.435186,339,-13.802173614501953
1712137334.3507457,340,2.313253402709961
1712137337.8042488,341,-18.14097023010254
1712137341.2514825,342,-27.621484756469727
1712137344.680455,343,-10.790397644042969
1712137348.1013935,344,-13.995574951171875
1712137351.532746,345,-13.421516418457031
1712137354.9455311,346,-10.906328201293945
1712137358.3761196,347,-34.526466369628906
1712137361.7933304,348,-15.257059097290039
1712137365.185738,349,-28.917695999145508
1712137369.1201727,350,-14.537967681884766
1712137372.5068128,351,5.404298305511475
1712137375.9053564,352,-22.741153717041016
1712137379.3095908,353,-3.5200700759887695
1712137382.723973,354,-23.534400939941406
1712137386.0952775,355,-20.1890926361084
1712137389.502289,356,-0.1065531075000763
1712137392.9035463,357,-4.9113874435424805
1712137396.3217182,358,-14.314926147460938
1712137399.709676,359,4.229811191558838
1712137403.6156645,360,-39.147586822509766
1712137407.010109,361,-19.695104598999023
1712137410.4138525,362,-5.338890552520752
1712137413.855753,363,-5.890486240386963
1712137417.2360537,364,-11.860575675964355
1712137420.5990772,365,-23.84168815612793
1712137423.9993021,366,-127.43637084960938
1712137427.4073255,367,-20.630958557128906
1712137430.8183217,368,-21.90801239013672
1712137434.2526116,369,3.505282402038574
1712137438.2160103,370,-11.263442993164062
1712137441.6237264,371,-2.979614734649658
1712137445.0462012,372,-32.89799499511719
1712137448.4608219,373,6.526480674743652
1712137451.8661773,374,-12.693607330322266
1712137455.2815433,375,-4.91887092590332
1712137458.6717722,376,-26.87966537475586
1712137462.0761893,377,-3.6233792304992676
1712137465.4891477,378,-17.125944137573242
1712137468.900404,379,-12.368904113769531
1712137472.8673768,380,-16.32254409790039
1712137476.2689245,381,-9.429612159729004
1712137479.6684272,382,-21.508621215820312
1712137483.0982373,383,-27.048812866210938
1712137486.496899,384,-11.3975830078125
1712137489.9248755,385,-13.846251487731934
1712137493.3139272,386,-16.96880340576172
1712137496.6865695,387,-9.513046264648438
1712137500.0871258,388,-14.549694061279297
1712137503.595861,389,-23.706897735595703
1712137507.546777,390,-20.581947326660156
1712137510.9684634,391,-12.493959426879883
1712137514.358606,392,-15.271961212158203
1712137517.7512326,393,-19.80883026123047
1712137521.1419833,394,-9.958297729492188
1712137524.5565336,395,-18.48086929321289
1712137527.9669273,396,-0.9173074960708618
1712137531.3722785,397,-19.271953582763672
1712137534.7754161,398,-30.994827270507812
1712137538.2123673,399,-12.212783813476562
1712137542.3966136,400,-0.38756632804870605
1712137545.8181577,401,-10.432661056518555
1712137549.2206984,402,0.46386808156967163
1712137552.614262,403,0.5555063486099243
1712137556.0034947,404,-10.293922424316406
1712137559.3988032,405,-24.54396629333496
1712137562.8085294,406,-19.582786560058594
1712137566.2304132,407,-17.68882942199707
1712137569.650978,408,-33.3365592956543
1712137573.0451713,409,3.2067158222198486
1712137576.99254,410,-17.93683624267578
1712137580.4165986,411,-28.822921752929688
1712137583.8048806,412,-30.740116119384766
1712137587.21157,413,-10.270807266235352
1712137590.5976942,414,-6.303038597106934
1712137594.0076296,415,-25.627120971679688
1712137597.405331,416,-15.355728149414062
1712137600.8073733,417,-6.5044660568237305
1712137604.2074535,418,5.25551176071167
1712137607.5891576,419,-15.445120811462402
1712137611.5272164,420,-20.404190063476562
1712137614.8988774,421,-15.202017784118652
1712137618.2912602,422,-8.628386497497559
1712137621.7267666,423,-23.010189056396484
1712137625.1302404,424,-9.089104652404785
1712137628.51181,425,-9.319356918334961
1712137631.903078,426,-22.194499969482422
1712137635.285478,427,-54.50974655151367
1712137638.6663115,428,-13.514474868774414
1712137642.0760279,429,-28.793323516845703
1712137646.038839,430,-18.62018585205078
1712137649.4269342,431,-17.69497299194336
1712137652.8450317,432,-5.54624080657959
1712137656.2373157,433,5.23288106918335
1712137659.657263,434,-24.69835090637207
1712137663.0947025,435,-6.753388404846191
1712137666.5097704,436,-19.647188186645508
1712137669.9153593,437,-9.182527542114258
1712137673.3017516,438,-20.985687255859375
1712137676.6807816,439,-13.399093627929688
1712137680.6171007,440,-5.572172164916992
1712137684.044952,441,-37.39436721801758
1712137687.441929,442,0.3213889002799988
1712137690.8622882,443,-12.789093017578125
1712137694.299298,444,-8.140447616577148
1712137697.7176135,445,-26.667736053466797
1712137701.1119826,446,-28.653749465942383
1712137704.5089254,447,-10.916172981262207
1712137707.8911908,448,-3.380255699157715
1712137711.3182065,449,-20.872390747070312
1712137715.2480547,450,-17.73871612548828
1712137718.6459215,451,-1.450736165046692
1712137722.0610583,452,-28.432403564453125
1712137725.481673,453,-10.934619903564453
1712137728.8870277,454,-26.486242294311523
1712137732.3059077,455,-39.99852752685547
1712137735.7206762,456,9.897222518920898
1712137739.0895646,457,-6.876619338989258
1712137742.5226378,458,-0.29906222224235535
1712137745.9572418,459,-9.286001205444336
1712137750.3034499,460,-6.924680709838867
1712137753.730549,461,-17.10288429260254
1712137757.2093341,462,-17.916772842407227
1712137760.6037638,463,-44.566566467285156
1712137764.0466485,464,-5.455357074737549
1712137767.4447749,465,-20.695960998535156
1712137770.8272305,466,-7.3749847412109375
1712137774.2918646,467,-19.580188751220703
1712137777.6905441,468,-25.385190963745117
1712137781.1423526,469,-18.316232681274414
1712137785.1015263,470,-9.339376449584961
1712137788.52031,471,-14.470726013183594
1712137791.9370768,472,1.0196874141693115
1712137795.3697116,473,-14.158561706542969
1712137798.7743144,474,-27.11948013305664
1712137802.1836917,475,0.4173186123371124
1712137805.5570714,476,-13.2262601852417
1712137809.00291,477,-5.893544673919678
1712137812.3988729,478,-9.96550464630127
1712137815.8301847,479,-10.412745475769043
1712137819.7542477,480,-9.299176216125488
1712137823.1348011,481,-38.45428466796875
1712137826.5275683,482,0.8041866421699524
1712137829.9385266,483,-15.217764854431152
1712137833.3629763,484,-7.11878776550293
1712137836.7838476,485,-6.864333152770996
1712137840.1438026,486,-21.180416107177734
1712137843.545807,487,-9.513734817504883
1712137846.9570456,488,-46.939414978027344
1712137850.3870957,489,-7.404450416564941
1712137854.3210716,490,-36.85468673706055
1712137857.7475834,491,4.0794572830200195
1712137861.1889012,492,-17.57149887084961
1712137864.5893013,493,3.3801562786102295
1712137867.9957945,494,-6.973775863647461
1712137871.40733,495,3.545034885406494
1712137874.8146975,496,16.796009063720703
1712137878.2082698,497,-5.080294609069824
1712137881.5768929,498,-10.545848846435547
1712137884.9871025,499,1.7606711387634277
1712137888.8653052,500,-16.843700408935547
1712137892.283085,501,-5.151766777038574
1712137895.6274478,502,-4.665373802185059
1712137899.0054698,503,-9.571200370788574
1712137902.4267051,504,-14.953645706176758
1712137905.860651,505,-4.798891067504883
1712137909.2663798,506,-24.90420150756836
1712137912.712466,507,-14.3185453414917
1712137916.14133,508,-23.389163970947266
1712137919.586037,509,-14.545936584472656
1712137923.6263661,510,-20.761363983154297
1712137927.0601072,511,0.4127521812915802
1712137930.5170662,512,-3.477644205093384
1712137933.959399,513,-29.313323974609375
1712137937.3741693,514,-30.09542465209961
1712137940.8213692,515,-6.743047714233398
1712137944.2329168,516,-6.894077301025391
1712137947.6734035,517,-23.446269989013672
1712137951.0946474,518,-13.307486534118652
1712137954.5218253,519,-4.392092704772949
1712137958.4481437,520,-16.027088165283203
1712137961.8665516,521,-6.013598918914795
1712137965.2992117,522,-24.392696380615234
1712137968.7616708,523,-29.432395935058594
1712137972.1483197,524,-25.519739151000977
1712137975.5718653,525,-15.658445358276367
1712137978.9549425,526,-8.999778747558594
1712137982.4121037,527,-14.940067291259766
1712137985.805793,528,-4.1197590827941895
1712137989.2366898,529,-3.657898187637329
1712137993.151013,530,-21.846155166625977
1712137996.5501041,531,-16.163965225219727
1712137999.991401,532,-20.630285263061523
1712138003.387084,533,-11.56771469116211
1712138006.8108132,534,-7.922822952270508
1712138010.2418792,535,-9.397579193115234
1712138013.7239602,536,-23.770204544067383
1712138017.1547358,537,6.491328239440918
1712138020.6129565,538,-14.407636642456055
1712138023.9770837,539,5.57659912109375
1712138027.859432,540,-6.759674072265625
1712138031.2736235,541,-21.150705337524414
1712138034.6493902,542,-5.909185409545898
1712138038.0508366,543,-5.814126968383789
1712138041.4924724,544,-22.534114837646484
1712138044.8788095,545,-6.766054630279541
1712138048.2986112,546,-16.25005340576172
1712138051.7167578,547,-3.147921085357666
1712138055.1345305,548,0.840201735496521
1712138058.5160244,549,-16.95302391052246
1712138062.4419694,550,-7.4492082595825195
1712138065.8380394,551,-4.828182220458984
1712138069.2445226,552,-10.849928855895996
1712138072.6862948,553,-7.237821578979492
1712138076.1084678,554,1.7529468536376953
1712138079.520082,555,-2.82167387008667
1712138082.9406285,556,-16.369693756103516
1712138086.3279517,557,-4.55913782119751
1712138089.7314117,558,-24.349720001220703
1712138093.1107616,559,-13.228984832763672
1712138097.0317078,560,-14.736125946044922
1712138100.4124377,561,-24.48958969116211
1712138103.8905065,562,-15.071657180786133
1712138107.3438838,563,-9.047865867614746
1712138110.7758515,564,-19.832462310791016
1712138114.1924615,565,-14.17230224609375
1712138117.6123085,566,-10.933948516845703
1712138121.015154,567,-3.713901996612549
1712138124.4200344,568,-19.302139282226562
1712138127.8654885,569,-4.529062271118164
1712138131.836441,570,-24.855810165405273
1712138135.2402103,571,-14.210565567016602
1712138138.6495774,572,-29.489151000976562
1712138142.051087,573,-5.451719284057617
1712138145.4696999,574,-2.1435694694519043
1712138148.8777676,575,-10.04576301574707
1712138152.2522006,576,0.5833752155303955
1712138155.6478298,577,-16.111103057861328
1712138159.0420125,578,-14.14855670928955
1712138162.4427845,579,-7.464059829711914
1712138166.3727481,580,-17.411964416503906
1712138169.7640786,581,-6.9318389892578125
1712138173.1771865,582,-25.6615047454834
1712138176.5713234,583,-11.451489448547363
1712138179.9775817,584,-2.7330055236816406
1712138183.3657458,585,-2.7137959003448486
1712138186.7604277,586,-16.044605255126953
1712138190.152415,587,-7.880888938903809
1712138193.534835,588,-15.979984283447266
