Wall time,Step,Value
1711720768.7453468,464,-178.79989624023438
1711720772.3560016,465,18.339956283569336
1711720775.9513292,466,39.76251220703125
1711720779.6011953,467,-44.88910675048828
1711720783.2435942,468,7.100396156311035
1711720786.8210378,469,-4.958669662475586
1711720790.9950526,470,-95.0064697265625
1711720794.6590314,471,-66.27040100097656
1711720798.4041545,472,-31.69552230834961
1711720802.1975796,473,-113.26051330566406
1711720805.8630886,474,-136.29495239257812
1711720809.5618546,475,-113.74497985839844
1711720813.3066275,476,-137.339111328125
1711720817.0179873,477,-89.34649658203125
1711720820.724841,478,-99.63212585449219
1711720824.4219682,479,-78.72265625
1711720828.619495,480,-69.28044128417969
1711720832.2740042,481,17.832229614257812
1711720835.8799405,482,-92.90670776367188
1711720839.5396144,483,-106.76646423339844
1711720843.1835675,484,-36.56591796875
1711720846.7736025,485,-89.65426635742188
1711720850.4392633,486,16.066682815551758
1711720854.1470428,487,18.522708892822266
1711720857.8056433,488,17.036663055419922
1711720861.4764774,489,-86.993408203125
1711720865.7496057,490,-62.39846420288086
1711720869.4605489,491,-118.03853607177734
1711720873.0702481,492,-167.30364990234375
1711720876.6879625,493,-13.258246421813965
1711720880.3094652,494,-24.94118881225586
1711720883.937933,495,-185.83444213867188
1711720887.564953,496,-174.48316955566406
1711720891.185534,497,-162.73011779785156
1711720894.8351905,498,-152.2785186767578
1711720898.4707494,499,11.8507719039917
1711720902.6382098,500,22.402942657470703
1711720906.225712,501,-74.34339141845703
1711720909.90598,502,-172.58306884765625
1711720913.5731366,503,-39.58041763305664
1711720917.2293377,504,-104.21859741210938
1711720920.8475263,505,-92.16801452636719
1711720924.4745128,506,4.361021995544434
1711720928.1178954,507,8.39023208618164
1711720931.7804058,508,18.765560150146484
1711720935.3845391,509,-59.24024963378906
1711720939.5914893,510,-90.39747619628906
1711720943.2357814,511,-98.47199249267578
1711720946.8289115,512,-66.43417358398438
1711720950.4484923,513,-61.14921569824219
1711720954.0509734,514,-93.05004119873047
1711720957.671419,515,-37.51201248168945
1711720961.304439,516,6.688788414001465
1711720964.9313369,517,3.5845470428466797
1711720968.5679815,518,-60.42371368408203
1711720972.1987443,519,5.051274299621582
1711720976.4628165,520,7.774072170257568
1711720980.0731287,521,-89.25872039794922
1711720983.7310688,522,-114.07920837402344
1711720987.3397455,523,-123.06593322753906
1711720990.9831667,524,-112.88095092773438
1711720994.6059747,525,-101.43914794921875
1711720998.2400978,526,-98.78475952148438
1711721001.872583,527,-155.36883544921875
1711721005.4956791,528,-101.60074615478516
1711721009.110444,529,-95.14044189453125
1711721013.3592033,530,-150.85931396484375
1711721017.0385973,531,-48.56895446777344
1711721020.6815047,532,-39.42816162109375
1711721024.37344,533,-121.39816284179688
1711721028.0774817,534,-73.56944274902344
1711721031.7825832,535,-82.8890151977539
1711721035.4145622,536,-97.47398376464844
1711721039.0345674,537,-59.87940979003906
1711721042.6666918,538,-75.9915771484375
1711721046.2876399,539,-50.648841857910156
1711721050.517789,540,-86.31401062011719
1711721054.1492236,541,15.4434814453125
1711721057.7670927,542,19.81261444091797
1711721061.4725258,543,14.149511337280273
1711721065.1317797,544,-93.23857116699219
1711721068.738113,545,-80.12374877929688
1711721072.403116,546,-9.050897598266602
1711721076.0059512,547,-68.21508026123047
1711721079.6255982,548,-61.41524124145508
1711721083.2336342,549,17.413742065429688
1711721087.4152136,550,-41.376712799072266
1711721091.0285244,551,-82.02963256835938
1711721094.67561,552,-48.17043685913086
